[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13389.64it/s]
/root/modded-nanogpt/logs/record-detached-no-attn-gate-stop328-1450.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 456, 457, 458, 459, 915, 916, 917, 918, 1373, 1374, 1375, 1376] for warmup
Resetting Model
Capping training loop at 1450 optimizer steps
step:1002/1450 train_time:369617ms step_avg:368.88ms
step:1003/1450 train_time:370272ms step_avg:369.16ms
step:1004/1450 train_time:370931ms step_avg:369.45ms
step:1005/1450 train_time:371586ms step_avg:369.74ms
step:1006/1450 train_time:372247ms step_avg:370.03ms
step:1007/1450 train_time:372905ms step_avg:370.31ms
step:1008/1450 train_time:373564ms step_avg:370.60ms
step:1009/1450 train_time:374223ms step_avg:370.88ms
step:1010/1450 train_time:374880ms step_avg:371.17ms
step:1011/1450 train_time:375538ms step_avg:371.45ms
step:1012/1450 train_time:376192ms step_avg:371.73ms
step:1013/1450 train_time:376849ms step_avg:372.01ms
step:1014/1450 train_time:377504ms step_avg:372.29ms
step:1015/1450 train_time:378162ms step_avg:372.57ms
step:1016/1450 train_time:378821ms step_avg:372.86ms
step:1017/1450 train_time:379480ms step_avg:373.14ms
step:1018/1450 train_time:380141ms step_avg:373.42ms
step:1019/1450 train_time:380800ms step_avg:373.70ms
step:1020/1450 train_time:381460ms step_avg:373.98ms
step:1021/1450 train_time:382119ms step_avg:374.26ms
step:1022/1450 train_time:382775ms step_avg:374.54ms
step:1023/1450 train_time:383430ms step_avg:374.81ms
step:1024/1450 train_time:384087ms step_avg:375.09ms
step:1025/1450 train_time:384744ms step_avg:375.36ms
step:1026/1450 train_time:385401ms step_avg:375.63ms
step:1027/1450 train_time:386060ms step_avg:375.91ms
step:1028/1450 train_time:386718ms step_avg:376.19ms
step:1029/1450 train_time:387377ms step_avg:376.46ms
step:1030/1450 train_time:388032ms step_avg:376.73ms
step:1031/1450 train_time:388691ms step_avg:377.00ms
step:1032/1450 train_time:389348ms step_avg:377.28ms
step:1033/1450 train_time:390005ms step_avg:377.55ms
step:1034/1450 train_time:390663ms step_avg:377.82ms
step:1035/1450 train_time:391321ms step_avg:378.09ms
step:1036/1450 train_time:391978ms step_avg:378.36ms
step:1037/1450 train_time:392637ms step_avg:378.63ms
step:1038/1450 train_time:393295ms step_avg:378.90ms
step:1039/1450 train_time:393949ms step_avg:379.16ms
step:1040/1450 train_time:394607ms step_avg:379.43ms
step:1041/1450 train_time:395263ms step_avg:379.70ms
step:1042/1450 train_time:395922ms step_avg:379.96ms
step:1043/1450 train_time:396581ms step_avg:380.23ms
step:1044/1450 train_time:397238ms step_avg:380.50ms
step:1045/1450 train_time:397893ms step_avg:380.76ms
step:1046/1450 train_time:398550ms step_avg:381.02ms
step:1047/1450 train_time:399207ms step_avg:381.29ms
step:1048/1450 train_time:399867ms step_avg:381.55ms
step:1049/1450 train_time:400525ms step_avg:381.82ms
step:1050/1450 train_time:401181ms step_avg:382.08ms
step:1051/1450 train_time:401841ms step_avg:382.34ms
step:1052/1450 train_time:402498ms step_avg:382.60ms
step:1053/1450 train_time:403157ms step_avg:382.86ms
step:1054/1450 train_time:403813ms step_avg:383.12ms
step:1055/1450 train_time:404469ms step_avg:383.38ms
step:1056/1450 train_time:405126ms step_avg:383.64ms
step:1057/1450 train_time:405785ms step_avg:383.90ms
step:1058/1450 train_time:406443ms step_avg:384.16ms
step:1059/1450 train_time:407101ms step_avg:384.42ms
step:1060/1450 train_time:407760ms step_avg:384.68ms
step:1061/1450 train_time:408420ms step_avg:384.94ms
step:1062/1450 train_time:409080ms step_avg:385.20ms
step:1063/1450 train_time:409740ms step_avg:385.46ms
step:1064/1450 train_time:410397ms step_avg:385.71ms
step:1065/1450 train_time:411052ms step_avg:385.96ms
step:1066/1450 train_time:411709ms step_avg:386.22ms
step:1067/1450 train_time:412367ms step_avg:386.47ms
step:1068/1450 train_time:413025ms step_avg:386.73ms
step:1069/1450 train_time:413684ms step_avg:386.98ms
step:1070/1450 train_time:414342ms step_avg:387.24ms
step:1071/1450 train_time:415001ms step_avg:387.49ms
step:1072/1450 train_time:415660ms step_avg:387.74ms
step:1073/1450 train_time:416317ms step_avg:387.99ms
step:1074/1450 train_time:416973ms step_avg:388.24ms
step:1075/1450 train_time:417631ms step_avg:388.49ms
step:1076/1450 train_time:418291ms step_avg:388.75ms
step:1077/1450 train_time:418949ms step_avg:389.00ms
step:1078/1450 train_time:419609ms step_avg:389.25ms
step:1079/1450 train_time:420266ms step_avg:389.50ms
step:1080/1450 train_time:420925ms step_avg:389.75ms
step:1081/1450 train_time:421584ms step_avg:389.99ms
step:1082/1450 train_time:422242ms step_avg:390.24ms
step:1083/1450 train_time:422901ms step_avg:390.49ms
step:1084/1450 train_time:423560ms step_avg:390.74ms
step:1085/1450 train_time:424220ms step_avg:390.99ms
step:1086/1450 train_time:424878ms step_avg:391.23ms
step:1087/1450 train_time:425534ms step_avg:391.48ms
step:1088/1450 train_time:426189ms step_avg:391.72ms
step:1089/1450 train_time:426846ms step_avg:391.96ms
step:1090/1450 train_time:427503ms step_avg:392.20ms
step:1091/1450 train_time:428164ms step_avg:392.45ms
step:1092/1450 train_time:428823ms step_avg:392.69ms
step:1093/1450 train_time:429482ms step_avg:392.94ms
step:1094/1450 train_time:430142ms step_avg:393.18ms
step:1095/1450 train_time:430802ms step_avg:393.43ms
step:1096/1450 train_time:431461ms step_avg:393.67ms
step:1097/1450 train_time:432120ms step_avg:393.91ms
step:1098/1450 train_time:432777ms step_avg:394.15ms
step:1099/1450 train_time:433434ms step_avg:394.39ms
step:1100/1450 train_time:434091ms step_avg:394.63ms
step:1100/1450 val_loss:3.4175 train_time:434186ms step_avg:394.71ms
step:1101/1450 train_time:434751ms step_avg:394.87ms
step:1102/1450 train_time:435409ms step_avg:395.11ms
step:1103/1450 train_time:436069ms step_avg:395.35ms
step:1104/1450 train_time:436728ms step_avg:395.59ms
step:1105/1450 train_time:437389ms step_avg:395.83ms
step:1106/1450 train_time:438046ms step_avg:396.06ms
step:1107/1450 train_time:438707ms step_avg:396.30ms
step:1108/1450 train_time:439367ms step_avg:396.54ms
step:1109/1450 train_time:440029ms step_avg:396.78ms
step:1110/1450 train_time:440687ms step_avg:397.02ms
step:1111/1450 train_time:441348ms step_avg:397.25ms
step:1112/1450 train_time:442009ms step_avg:397.49ms
step:1113/1450 train_time:442669ms step_avg:397.73ms
step:1114/1450 train_time:443329ms step_avg:397.96ms
step:1115/1450 train_time:443990ms step_avg:398.20ms
step:1116/1450 train_time:444647ms step_avg:398.43ms
step:1117/1450 train_time:445307ms step_avg:398.66ms
step:1118/1450 train_time:445967ms step_avg:398.90ms
step:1119/1450 train_time:446626ms step_avg:399.13ms
step:1120/1450 train_time:447287ms step_avg:399.36ms
step:1121/1450 train_time:447946ms step_avg:399.60ms
step:1122/1450 train_time:448604ms step_avg:399.83ms
step:1123/1450 train_time:449263ms step_avg:400.06ms
step:1124/1450 train_time:449923ms step_avg:400.29ms
step:1125/1450 train_time:450582ms step_avg:400.52ms
step:1126/1450 train_time:451241ms step_avg:400.75ms
step:1127/1450 train_time:451900ms step_avg:400.98ms
step:1128/1450 train_time:452557ms step_avg:401.20ms
step:1129/1450 train_time:453213ms step_avg:401.43ms
step:1130/1450 train_time:453873ms step_avg:401.66ms
step:1131/1450 train_time:454533ms step_avg:401.89ms
step:1132/1450 train_time:455192ms step_avg:402.11ms
step:1133/1450 train_time:455851ms step_avg:402.34ms
step:1134/1450 train_time:456511ms step_avg:402.57ms
step:1135/1450 train_time:457170ms step_avg:402.79ms
step:1136/1450 train_time:457825ms step_avg:403.02ms
step:1137/1450 train_time:458488ms step_avg:403.24ms
step:1138/1450 train_time:459145ms step_avg:403.47ms
step:1139/1450 train_time:459803ms step_avg:403.69ms
step:1140/1450 train_time:460463ms step_avg:403.91ms
step:1141/1450 train_time:461120ms step_avg:404.14ms
step:1142/1450 train_time:461776ms step_avg:404.36ms
step:1143/1450 train_time:462434ms step_avg:404.58ms
step:1144/1450 train_time:463093ms step_avg:404.80ms
step:1145/1450 train_time:463750ms step_avg:405.02ms
step:1146/1450 train_time:464408ms step_avg:405.24ms
step:1147/1450 train_time:465068ms step_avg:405.47ms
step:1148/1450 train_time:465728ms step_avg:405.69ms
step:1149/1450 train_time:466387ms step_avg:405.91ms
step:1150/1450 train_time:467048ms step_avg:406.13ms
step:1151/1450 train_time:467707ms step_avg:406.35ms
step:1152/1450 train_time:468368ms step_avg:406.57ms
step:1153/1450 train_time:469028ms step_avg:406.79ms
step:1154/1450 train_time:469687ms step_avg:407.01ms
step:1155/1450 train_time:470348ms step_avg:407.23ms
step:1156/1450 train_time:471008ms step_avg:407.45ms
step:1157/1450 train_time:471669ms step_avg:407.67ms
step:1158/1450 train_time:472329ms step_avg:407.88ms
step:1159/1450 train_time:472990ms step_avg:408.10ms
step:1160/1450 train_time:473648ms step_avg:408.32ms
step:1161/1450 train_time:474308ms step_avg:408.53ms
step:1162/1450 train_time:474969ms step_avg:408.75ms
step:1163/1450 train_time:475628ms step_avg:408.97ms
step:1164/1450 train_time:476287ms step_avg:409.18ms
step:1165/1450 train_time:476948ms step_avg:409.40ms
step:1166/1450 train_time:477608ms step_avg:409.61ms
step:1167/1450 train_time:478268ms step_avg:409.83ms
step:1168/1450 train_time:478930ms step_avg:410.04ms
step:1169/1450 train_time:479591ms step_avg:410.26ms
step:1170/1450 train_time:480249ms step_avg:410.47ms
step:1171/1450 train_time:480908ms step_avg:410.68ms
step:1172/1450 train_time:481567ms step_avg:410.89ms
step:1173/1450 train_time:482226ms step_avg:411.10ms
step:1174/1450 train_time:482886ms step_avg:411.32ms
step:1175/1450 train_time:483546ms step_avg:411.53ms
step:1176/1450 train_time:484206ms step_avg:411.74ms
step:1177/1450 train_time:484866ms step_avg:411.95ms
step:1178/1450 train_time:485526ms step_avg:412.16ms
step:1179/1450 train_time:486187ms step_avg:412.37ms
step:1180/1450 train_time:486845ms step_avg:412.58ms
step:1181/1450 train_time:487503ms step_avg:412.79ms
step:1182/1450 train_time:488164ms step_avg:413.00ms
step:1183/1450 train_time:488820ms step_avg:413.20ms
step:1184/1450 train_time:489480ms step_avg:413.41ms
step:1185/1450 train_time:490139ms step_avg:413.62ms
step:1186/1450 train_time:490800ms step_avg:413.83ms
step:1187/1450 train_time:491457ms step_avg:414.03ms
step:1188/1450 train_time:492113ms step_avg:414.24ms
step:1189/1450 train_time:492772ms step_avg:414.44ms
step:1190/1450 train_time:493495ms step_avg:414.70ms
step:1191/1450 train_time:494143ms step_avg:414.90ms
step:1192/1450 train_time:494811ms step_avg:415.11ms
step:1193/1450 train_time:495472ms step_avg:415.32ms
step:1194/1450 train_time:496125ms step_avg:415.51ms
step:1195/1450 train_time:496789ms step_avg:415.72ms
step:1196/1450 train_time:497449ms step_avg:415.93ms
step:1197/1450 train_time:498104ms step_avg:416.13ms
step:1198/1450 train_time:498765ms step_avg:416.33ms
step:1199/1450 train_time:499423ms step_avg:416.53ms
step:1200/1450 train_time:500084ms step_avg:416.74ms
step:1200/1450 val_loss:3.3676 train_time:500181ms step_avg:416.82ms
step:1201/1450 train_time:500747ms step_avg:416.94ms
step:1202/1450 train_time:501406ms step_avg:417.14ms
step:1203/1450 train_time:502067ms step_avg:417.35ms
step:1204/1450 train_time:502725ms step_avg:417.55ms
step:1205/1450 train_time:503385ms step_avg:417.75ms
step:1206/1450 train_time:504042ms step_avg:417.95ms
step:1207/1450 train_time:504699ms step_avg:418.14ms
step:1208/1450 train_time:505358ms step_avg:418.34ms
step:1209/1450 train_time:506016ms step_avg:418.54ms
step:1210/1450 train_time:506674ms step_avg:418.74ms
step:1211/1450 train_time:507333ms step_avg:418.94ms
step:1212/1450 train_time:507991ms step_avg:419.13ms
step:1213/1450 train_time:508651ms step_avg:419.33ms
step:1214/1450 train_time:509311ms step_avg:419.53ms
step:1215/1450 train_time:509971ms step_avg:419.73ms
step:1216/1450 train_time:510632ms step_avg:419.93ms
step:1217/1450 train_time:511290ms step_avg:420.12ms
step:1218/1450 train_time:511949ms step_avg:420.32ms
step:1219/1450 train_time:512608ms step_avg:420.52ms
step:1220/1450 train_time:513266ms step_avg:420.71ms
step:1221/1450 train_time:513926ms step_avg:420.91ms
step:1222/1450 train_time:514586ms step_avg:421.10ms
step:1223/1450 train_time:515245ms step_avg:421.30ms
step:1224/1450 train_time:515904ms step_avg:421.49ms
step:1225/1450 train_time:516562ms step_avg:421.68ms
step:1226/1450 train_time:517217ms step_avg:421.87ms
step:1227/1450 train_time:517876ms step_avg:422.07ms
step:1228/1450 train_time:518534ms step_avg:422.26ms
step:1229/1450 train_time:519193ms step_avg:422.45ms
step:1230/1450 train_time:519853ms step_avg:422.65ms
step:1231/1450 train_time:520511ms step_avg:422.84ms
step:1232/1450 train_time:521169ms step_avg:423.03ms
step:1233/1450 train_time:521832ms step_avg:423.22ms
step:1234/1450 train_time:522491ms step_avg:423.41ms
step:1235/1450 train_time:523151ms step_avg:423.60ms
step:1236/1450 train_time:523812ms step_avg:423.80ms
step:1237/1450 train_time:524472ms step_avg:423.99ms
step:1238/1450 train_time:525132ms step_avg:424.18ms
step:1239/1450 train_time:525790ms step_avg:424.37ms
step:1240/1450 train_time:526450ms step_avg:424.56ms
step:1241/1450 train_time:527111ms step_avg:424.75ms
step:1242/1450 train_time:527772ms step_avg:424.94ms
step:1243/1450 train_time:528429ms step_avg:425.12ms
step:1244/1450 train_time:529091ms step_avg:425.31ms
step:1245/1450 train_time:529749ms step_avg:425.50ms
step:1246/1450 train_time:530407ms step_avg:425.69ms
step:1247/1450 train_time:531067ms step_avg:425.88ms
step:1248/1450 train_time:531725ms step_avg:426.06ms
step:1249/1450 train_time:532384ms step_avg:426.25ms
step:1250/1450 train_time:533041ms step_avg:426.43ms
step:1251/1450 train_time:533699ms step_avg:426.62ms
step:1252/1450 train_time:534359ms step_avg:426.80ms
step:1253/1450 train_time:535016ms step_avg:426.99ms
step:1254/1450 train_time:535674ms step_avg:427.17ms
step:1255/1450 train_time:536333ms step_avg:427.36ms
step:1256/1450 train_time:536990ms step_avg:427.54ms
step:1257/1450 train_time:537652ms step_avg:427.73ms
step:1258/1450 train_time:538311ms step_avg:427.91ms
step:1259/1450 train_time:538968ms step_avg:428.09ms
step:1260/1450 train_time:539630ms step_avg:428.28ms
step:1261/1450 train_time:540289ms step_avg:428.46ms
step:1262/1450 train_time:540949ms step_avg:428.64ms
step:1263/1450 train_time:541608ms step_avg:428.83ms
step:1264/1450 train_time:542268ms step_avg:429.01ms
step:1265/1450 train_time:542930ms step_avg:429.19ms
step:1266/1450 train_time:543589ms step_avg:429.38ms
step:1267/1450 train_time:544250ms step_avg:429.56ms
step:1268/1450 train_time:544911ms step_avg:429.74ms
step:1269/1450 train_time:545570ms step_avg:429.92ms
step:1270/1450 train_time:546230ms step_avg:430.10ms
step:1271/1450 train_time:546892ms step_avg:430.28ms
step:1272/1450 train_time:547550ms step_avg:430.46ms
step:1273/1450 train_time:548211ms step_avg:430.64ms
step:1274/1450 train_time:548869ms step_avg:430.82ms
step:1275/1450 train_time:549529ms step_avg:431.00ms
step:1276/1450 train_time:550187ms step_avg:431.18ms
step:1277/1450 train_time:550848ms step_avg:431.36ms
step:1278/1450 train_time:551507ms step_avg:431.54ms
step:1279/1450 train_time:552167ms step_avg:431.72ms
step:1280/1450 train_time:552829ms step_avg:431.90ms
step:1281/1450 train_time:553489ms step_avg:432.08ms
step:1282/1450 train_time:554150ms step_avg:432.25ms
step:1283/1450 train_time:554809ms step_avg:432.43ms
step:1284/1450 train_time:555471ms step_avg:432.61ms
step:1285/1450 train_time:556129ms step_avg:432.79ms
step:1286/1450 train_time:556788ms step_avg:432.96ms
step:1287/1450 train_time:557450ms step_avg:433.14ms
step:1288/1450 train_time:558108ms step_avg:433.31ms
step:1289/1450 train_time:558768ms step_avg:433.49ms
step:1290/1450 train_time:559430ms step_avg:433.67ms
step:1291/1450 train_time:560088ms step_avg:433.84ms
step:1292/1450 train_time:560747ms step_avg:434.01ms
step:1293/1450 train_time:561405ms step_avg:434.19ms
step:1294/1450 train_time:562066ms step_avg:434.36ms
step:1295/1450 train_time:562727ms step_avg:434.54ms
step:1296/1450 train_time:563388ms step_avg:434.71ms
step:1297/1450 train_time:564049ms step_avg:434.89ms
step:1298/1450 train_time:564709ms step_avg:435.06ms
step:1299/1450 train_time:565367ms step_avg:435.23ms
step:1300/1450 train_time:566025ms step_avg:435.40ms
step:1300/1450 val_loss:3.3242 train_time:566120ms step_avg:435.48ms
step:1301/1450 train_time:566684ms step_avg:435.58ms
step:1302/1450 train_time:567344ms step_avg:435.75ms
step:1303/1450 train_time:568004ms step_avg:435.92ms
step:1304/1450 train_time:568663ms step_avg:436.09ms
step:1305/1450 train_time:569323ms step_avg:436.26ms
step:1306/1450 train_time:569982ms step_avg:436.43ms
step:1307/1450 train_time:570644ms step_avg:436.61ms
step:1308/1450 train_time:571303ms step_avg:436.78ms
step:1309/1450 train_time:571964ms step_avg:436.95ms
step:1310/1450 train_time:572622ms step_avg:437.12ms
step:1311/1450 train_time:573285ms step_avg:437.29ms
step:1312/1450 train_time:573942ms step_avg:437.46ms
step:1313/1450 train_time:574604ms step_avg:437.63ms
step:1314/1450 train_time:575263ms step_avg:437.79ms
step:1315/1450 train_time:575923ms step_avg:437.96ms
step:1316/1450 train_time:576583ms step_avg:438.13ms
step:1317/1450 train_time:577241ms step_avg:438.30ms
step:1318/1450 train_time:577900ms step_avg:438.47ms
step:1319/1450 train_time:578560ms step_avg:438.64ms
step:1320/1450 train_time:579221ms step_avg:438.80ms
step:1321/1450 train_time:579883ms step_avg:438.97ms
step:1322/1450 train_time:580542ms step_avg:439.14ms
step:1323/1450 train_time:581205ms step_avg:439.31ms
step:1324/1450 train_time:581863ms step_avg:439.47ms
step:1325/1450 train_time:582524ms step_avg:439.64ms
step:1326/1450 train_time:583184ms step_avg:439.81ms
step:1327/1450 train_time:583843ms step_avg:439.97ms
step:1328/1450 train_time:584503ms step_avg:440.14ms
step:1329/1450 train_time:585163ms step_avg:440.30ms
step:1330/1450 train_time:585822ms step_avg:440.47ms
step:1331/1450 train_time:586484ms step_avg:440.63ms
step:1332/1450 train_time:587143ms step_avg:440.80ms
step:1333/1450 train_time:587805ms step_avg:440.96ms
step:1334/1450 train_time:588463ms step_avg:441.13ms
step:1335/1450 train_time:589124ms step_avg:441.29ms
step:1336/1450 train_time:589781ms step_avg:441.45ms
step:1337/1450 train_time:590444ms step_avg:441.62ms
step:1338/1450 train_time:591104ms step_avg:441.78ms
step:1339/1450 train_time:591762ms step_avg:441.94ms
step:1340/1450 train_time:592424ms step_avg:442.11ms
step:1341/1450 train_time:593085ms step_avg:442.27ms
step:1342/1450 train_time:593744ms step_avg:442.43ms
step:1343/1450 train_time:594404ms step_avg:442.59ms
step:1344/1450 train_time:595060ms step_avg:442.75ms
step:1345/1450 train_time:595724ms step_avg:442.92ms
step:1346/1450 train_time:596381ms step_avg:443.08ms
step:1347/1450 train_time:597043ms step_avg:443.24ms
step:1348/1450 train_time:597701ms step_avg:443.40ms
step:1349/1450 train_time:598363ms step_avg:443.56ms
step:1350/1450 train_time:599025ms step_avg:443.72ms
step:1351/1450 train_time:599683ms step_avg:443.88ms
step:1352/1450 train_time:600343ms step_avg:444.04ms
step:1353/1450 train_time:601004ms step_avg:444.20ms
step:1354/1450 train_time:601662ms step_avg:444.36ms
step:1355/1450 train_time:602321ms step_avg:444.52ms
step:1356/1450 train_time:602982ms step_avg:444.68ms
step:1357/1450 train_time:603643ms step_avg:444.84ms
step:1358/1450 train_time:604301ms step_avg:444.99ms
step:1359/1450 train_time:604962ms step_avg:445.15ms
step:1360/1450 train_time:605622ms step_avg:445.31ms
step:1361/1450 train_time:606283ms step_avg:445.47ms
step:1362/1450 train_time:606941ms step_avg:445.63ms
step:1363/1450 train_time:607601ms step_avg:445.78ms
step:1364/1450 train_time:608264ms step_avg:445.94ms
step:1365/1450 train_time:608924ms step_avg:446.10ms
step:1366/1450 train_time:609584ms step_avg:446.25ms
step:1367/1450 train_time:610246ms step_avg:446.41ms
step:1368/1450 train_time:610903ms step_avg:446.57ms
step:1369/1450 train_time:611564ms step_avg:446.72ms
step:1370/1450 train_time:612221ms step_avg:446.88ms
step:1371/1450 train_time:612882ms step_avg:447.03ms
step:1372/1450 train_time:613543ms step_avg:447.19ms
step:1373/1450 train_time:614202ms step_avg:447.34ms
step:1374/1450 train_time:614861ms step_avg:447.50ms
step:1375/1450 train_time:615521ms step_avg:447.65ms
step:1376/1450 train_time:616187ms step_avg:447.81ms
step:1377/1450 train_time:616849ms step_avg:447.97ms
step:1378/1450 train_time:617511ms step_avg:448.12ms
step:1379/1450 train_time:618171ms step_avg:448.27ms
step:1380/1450 train_time:618833ms step_avg:448.43ms
step:1381/1450 train_time:619495ms step_avg:448.58ms
step:1382/1450 train_time:620153ms step_avg:448.74ms
step:1383/1450 train_time:620816ms step_avg:448.89ms
step:1384/1450 train_time:621479ms step_avg:449.05ms
step:1385/1450 train_time:622139ms step_avg:449.20ms
step:1385/1450 val_loss:3.2939 train_time:622235ms step_avg:449.27ms
step:1386/1450 train_time:622803ms step_avg:449.35ms
step:1386/1450 val_loss:3.2935 train_time:622900ms step_avg:449.42ms
step:1387/1450 train_time:623466ms step_avg:449.51ms
step:1387/1450 val_loss:3.2934 train_time:623559ms step_avg:449.57ms
step:1388/1450 train_time:624126ms step_avg:449.66ms
step:1388/1450 val_loss:3.2930 train_time:624222ms step_avg:449.73ms
step:1389/1450 train_time:624788ms step_avg:449.81ms
step:1389/1450 val_loss:3.2929 train_time:624881ms step_avg:449.88ms
step:1390/1450 train_time:625449ms step_avg:449.96ms
step:1390/1450 val_loss:3.2925 train_time:625546ms step_avg:450.03ms
step:1391/1450 train_time:626113ms step_avg:450.12ms
step:1391/1450 val_loss:3.2924 train_time:626206ms step_avg:450.18ms
step:1392/1450 train_time:626773ms step_avg:450.27ms
step:1392/1450 val_loss:3.2922 train_time:626870ms step_avg:450.34ms
step:1393/1450 train_time:627436ms step_avg:450.42ms
step:1393/1450 val_loss:3.2921 train_time:627531ms step_avg:450.49ms
step:1394/1450 train_time:628100ms step_avg:450.57ms
step:1394/1450 val_loss:3.2918 train_time:628197ms step_avg:450.64ms
step:1395/1450 train_time:628764ms step_avg:450.73ms
step:1395/1450 val_loss:3.2916 train_time:628858ms step_avg:450.79ms
step:1396/1450 train_time:629426ms step_avg:450.88ms
step:1396/1450 val_loss:3.2912 train_time:629523ms step_avg:450.95ms
step:1397/1450 train_time:630091ms step_avg:451.03ms
step:1397/1450 val_loss:3.2911 train_time:630187ms step_avg:451.10ms
step:1398/1450 train_time:630756ms step_avg:451.18ms
step:1398/1450 val_loss:3.2908 train_time:630854ms step_avg:451.25ms
step:1399/1450 train_time:631420ms step_avg:451.34ms
step:1399/1450 val_loss:3.2907 train_time:631515ms step_avg:451.40ms
step:1400/1450 train_time:632083ms step_avg:451.49ms
step:1400/1450 val_loss:3.2904 train_time:632180ms step_avg:451.56ms
step:1401/1450 train_time:632745ms step_avg:451.64ms
step:1401/1450 val_loss:3.2903 train_time:632839ms step_avg:451.71ms
step:1402/1450 train_time:633408ms step_avg:451.79ms
step:1402/1450 val_loss:3.2900 train_time:633505ms step_avg:451.86ms
step:1403/1450 train_time:634073ms step_avg:451.94ms
step:1403/1450 val_loss:3.2900 train_time:634168ms step_avg:452.01ms
step:1404/1450 train_time:634736ms step_avg:452.09ms
step:1404/1450 val_loss:3.2897 train_time:634833ms step_avg:452.16ms
step:1405/1450 train_time:635401ms step_avg:452.24ms
step:1405/1450 val_loss:3.2895 train_time:635494ms step_avg:452.31ms
step:1406/1450 train_time:636059ms step_avg:452.39ms
step:1406/1450 val_loss:3.2891 train_time:636157ms step_avg:452.46ms
step:1407/1450 train_time:636721ms step_avg:452.54ms
step:1407/1450 val_loss:3.2891 train_time:636816ms step_avg:452.61ms
step:1408/1450 train_time:637385ms step_avg:452.69ms
step:1408/1450 val_loss:3.2887 train_time:637481ms step_avg:452.76ms
step:1409/1450 train_time:638045ms step_avg:452.84ms
step:1409/1450 val_loss:3.2886 train_time:638140ms step_avg:452.90ms
step:1410/1450 train_time:638709ms step_avg:452.98ms
step:1410/1450 val_loss:3.2882 train_time:638805ms step_avg:453.05ms
step:1411/1450 train_time:639372ms step_avg:453.13ms
step:1411/1450 val_loss:3.2880 train_time:639465ms step_avg:453.20ms
step:1412/1450 train_time:640031ms step_avg:453.28ms
step:1412/1450 val_loss:3.2877 train_time:640128ms step_avg:453.35ms
step:1413/1450 train_time:640695ms step_avg:453.43ms
step:1413/1450 val_loss:3.2876 train_time:640788ms step_avg:453.50ms
step:1414/1450 train_time:641359ms step_avg:453.58ms
step:1414/1450 val_loss:3.2873 train_time:641455ms step_avg:453.65ms
step:1415/1450 train_time:642021ms step_avg:453.73ms
step:1415/1450 val_loss:3.2871 train_time:642117ms step_avg:453.79ms
step:1416/1450 train_time:642684ms step_avg:453.87ms
step:1416/1450 val_loss:3.2868 train_time:642781ms step_avg:453.94ms
step:1417/1450 train_time:643346ms step_avg:454.02ms
step:1417/1450 val_loss:3.2866 train_time:643441ms step_avg:454.09ms
step:1418/1450 train_time:644009ms step_avg:454.17ms
step:1418/1450 val_loss:3.2863 train_time:644106ms step_avg:454.24ms
step:1419/1450 train_time:644672ms step_avg:454.31ms
step:1419/1450 val_loss:3.2861 train_time:644766ms step_avg:454.38ms
step:1420/1450 train_time:645334ms step_avg:454.46ms
step:1420/1450 val_loss:3.2859 train_time:645431ms step_avg:454.53ms
step:1421/1450 train_time:645997ms step_avg:454.61ms
step:1421/1450 val_loss:3.2858 train_time:646092ms step_avg:454.67ms
step:1422/1450 train_time:646661ms step_avg:454.75ms
step:1422/1450 val_loss:3.2855 train_time:646759ms step_avg:454.82ms
step:1423/1450 train_time:647321ms step_avg:454.90ms
step:1423/1450 val_loss:3.2855 train_time:647415ms step_avg:454.96ms
step:1424/1450 train_time:647983ms step_avg:455.04ms
step:1424/1450 val_loss:3.2852 train_time:648081ms step_avg:455.11ms
step:1425/1450 train_time:648649ms step_avg:455.19ms
step:1425/1450 val_loss:3.2851 train_time:648742ms step_avg:455.26ms
step:1426/1450 train_time:649312ms step_avg:455.34ms
step:1426/1450 val_loss:3.2848 train_time:649408ms step_avg:455.41ms
step:1427/1450 train_time:649975ms step_avg:455.48ms
step:1427/1450 val_loss:3.2846 train_time:650070ms step_avg:455.55ms
step:1428/1450 train_time:650636ms step_avg:455.63ms
step:1428/1450 val_loss:3.2843 train_time:650733ms step_avg:455.70ms
step:1429/1450 train_time:651300ms step_avg:455.77ms
step:1429/1450 val_loss:3.2841 train_time:651393ms step_avg:455.84ms
step:1430/1450 train_time:651960ms step_avg:455.92ms
step:1430/1450 val_loss:3.2838 train_time:652057ms step_avg:455.98ms
step:1431/1450 train_time:652623ms step_avg:456.06ms
step:1431/1450 val_loss:3.2837 train_time:652717ms step_avg:456.13ms
step:1432/1450 train_time:653284ms step_avg:456.20ms
step:1432/1450 val_loss:3.2835 train_time:653380ms step_avg:456.27ms
step:1433/1450 train_time:653945ms step_avg:456.35ms
step:1433/1450 val_loss:3.2833 train_time:654039ms step_avg:456.41ms
step:1434/1450 train_time:654610ms step_avg:456.49ms
step:1434/1450 val_loss:3.2832 train_time:654707ms step_avg:456.56ms
step:1435/1450 train_time:655272ms step_avg:456.64ms
step:1435/1450 val_loss:3.2832 train_time:655367ms step_avg:456.70ms
