[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 5068.65it/s]
logs/laplacian-no-attn-gate-stop328-1450-20260525_234745.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 456, 457, 458, 459, 915, 916, 917, 918, 1373, 1374, 1375, 1376] for warmup
Resetting Model
Capping training loop at 1450 optimizer steps
step:473/1450 train_time:114157ms step_avg:241.35ms
step:474/1450 train_time:114599ms step_avg:241.77ms
step:475/1450 train_time:115038ms step_avg:242.19ms
step:476/1450 train_time:115480ms step_avg:242.60ms
step:477/1450 train_time:115920ms step_avg:243.02ms
step:478/1450 train_time:116361ms step_avg:243.43ms
step:479/1450 train_time:116801ms step_avg:243.84ms
step:480/1450 train_time:117243ms step_avg:244.26ms
step:481/1450 train_time:117683ms step_avg:244.66ms
step:482/1450 train_time:118124ms step_avg:245.07ms
step:483/1450 train_time:118567ms step_avg:245.48ms
step:484/1450 train_time:119008ms step_avg:245.88ms
step:485/1450 train_time:119450ms step_avg:246.29ms
step:486/1450 train_time:119894ms step_avg:246.69ms
step:487/1450 train_time:120333ms step_avg:247.09ms
step:488/1450 train_time:120775ms step_avg:247.49ms
step:489/1450 train_time:121218ms step_avg:247.89ms
step:490/1450 train_time:121660ms step_avg:248.29ms
step:491/1450 train_time:122101ms step_avg:248.68ms
step:492/1450 train_time:122542ms step_avg:249.07ms
step:493/1450 train_time:122983ms step_avg:249.46ms
step:494/1450 train_time:123424ms step_avg:249.85ms
step:495/1450 train_time:123865ms step_avg:250.23ms
step:496/1450 train_time:124307ms step_avg:250.62ms
step:497/1450 train_time:124747ms step_avg:251.00ms
step:498/1450 train_time:125188ms step_avg:251.38ms
step:499/1450 train_time:125629ms step_avg:251.76ms
step:500/1450 train_time:126071ms step_avg:252.14ms
step:501/1450 train_time:126512ms step_avg:252.52ms
step:502/1450 train_time:126954ms step_avg:252.90ms
step:503/1450 train_time:127395ms step_avg:253.27ms
step:504/1450 train_time:127836ms step_avg:253.64ms
step:505/1450 train_time:128277ms step_avg:254.01ms
step:506/1450 train_time:128718ms step_avg:254.38ms
step:507/1450 train_time:129158ms step_avg:254.75ms
step:508/1450 train_time:129599ms step_avg:255.12ms
step:509/1450 train_time:130040ms step_avg:255.48ms
step:510/1450 train_time:130483ms step_avg:255.85ms
step:511/1450 train_time:130922ms step_avg:256.21ms
step:512/1450 train_time:131363ms step_avg:256.57ms
step:513/1450 train_time:131806ms step_avg:256.93ms
step:514/1450 train_time:132248ms step_avg:257.29ms
step:515/1450 train_time:132689ms step_avg:257.65ms
step:516/1450 train_time:133132ms step_avg:258.01ms
step:517/1450 train_time:133575ms step_avg:258.36ms
step:518/1450 train_time:134018ms step_avg:258.72ms
step:519/1450 train_time:134458ms step_avg:259.07ms
step:520/1450 train_time:134899ms step_avg:259.42ms
step:521/1450 train_time:135341ms step_avg:259.77ms
step:522/1450 train_time:135783ms step_avg:260.12ms
step:523/1450 train_time:136225ms step_avg:260.47ms
step:524/1450 train_time:136666ms step_avg:260.81ms
step:525/1450 train_time:137108ms step_avg:261.16ms
step:526/1450 train_time:137551ms step_avg:261.50ms
step:527/1450 train_time:137992ms step_avg:261.84ms
step:528/1450 train_time:138436ms step_avg:262.19ms
step:529/1450 train_time:138876ms step_avg:262.53ms
step:530/1450 train_time:139319ms step_avg:262.87ms
step:531/1450 train_time:139758ms step_avg:263.20ms
step:532/1450 train_time:140197ms step_avg:263.53ms
step:533/1450 train_time:140637ms step_avg:263.86ms
step:534/1450 train_time:141079ms step_avg:264.19ms
step:535/1450 train_time:141519ms step_avg:264.52ms
step:536/1450 train_time:141961ms step_avg:264.85ms
step:537/1450 train_time:142402ms step_avg:265.18ms
step:538/1450 train_time:142845ms step_avg:265.51ms
step:539/1450 train_time:143287ms step_avg:265.84ms
step:540/1450 train_time:143729ms step_avg:266.16ms
step:541/1450 train_time:144172ms step_avg:266.49ms
step:542/1450 train_time:144615ms step_avg:266.82ms
step:543/1450 train_time:145056ms step_avg:267.14ms
step:544/1450 train_time:145498ms step_avg:267.46ms
step:545/1450 train_time:145938ms step_avg:267.78ms
step:546/1450 train_time:146379ms step_avg:268.09ms
step:547/1450 train_time:146818ms step_avg:268.41ms
step:548/1450 train_time:147262ms step_avg:268.73ms
step:549/1450 train_time:147703ms step_avg:269.04ms
step:550/1450 train_time:148144ms step_avg:269.35ms
step:551/1450 train_time:148588ms step_avg:269.67ms
step:552/1450 train_time:149029ms step_avg:269.98ms
step:553/1450 train_time:149471ms step_avg:270.29ms
step:554/1450 train_time:149912ms step_avg:270.60ms
step:555/1450 train_time:150353ms step_avg:270.91ms
step:556/1450 train_time:150796ms step_avg:271.22ms
step:557/1450 train_time:151237ms step_avg:271.52ms
step:558/1450 train_time:151679ms step_avg:271.83ms
step:559/1450 train_time:152119ms step_avg:272.13ms
step:560/1450 train_time:152560ms step_avg:272.43ms
step:561/1450 train_time:153002ms step_avg:272.73ms
step:562/1450 train_time:153444ms step_avg:273.03ms
step:563/1450 train_time:153886ms step_avg:273.33ms
step:564/1450 train_time:154328ms step_avg:273.63ms
step:565/1450 train_time:154769ms step_avg:273.93ms
step:566/1450 train_time:155211ms step_avg:274.22ms
step:567/1450 train_time:155652ms step_avg:274.52ms
step:568/1450 train_time:156093ms step_avg:274.81ms
step:569/1450 train_time:156535ms step_avg:275.11ms
step:570/1450 train_time:156976ms step_avg:275.40ms
step:571/1450 train_time:157419ms step_avg:275.69ms
step:572/1450 train_time:157860ms step_avg:275.98ms
step:573/1450 train_time:158302ms step_avg:276.27ms
step:574/1450 train_time:158744ms step_avg:276.56ms
step:575/1450 train_time:159186ms step_avg:276.84ms
step:576/1450 train_time:159628ms step_avg:277.13ms
step:577/1450 train_time:160069ms step_avg:277.42ms
step:578/1450 train_time:160512ms step_avg:277.70ms
step:579/1450 train_time:160953ms step_avg:277.98ms
step:580/1450 train_time:161395ms step_avg:278.27ms
step:581/1450 train_time:161835ms step_avg:278.55ms
step:582/1450 train_time:162276ms step_avg:278.82ms
step:583/1450 train_time:162716ms step_avg:279.10ms
step:584/1450 train_time:163158ms step_avg:279.38ms
step:585/1450 train_time:163597ms step_avg:279.65ms
step:586/1450 train_time:164039ms step_avg:279.93ms
step:587/1450 train_time:164482ms step_avg:280.21ms
step:588/1450 train_time:164922ms step_avg:280.48ms
step:589/1450 train_time:165363ms step_avg:280.75ms
step:590/1450 train_time:165806ms step_avg:281.03ms
step:591/1450 train_time:166248ms step_avg:281.30ms
step:592/1450 train_time:166690ms step_avg:281.57ms
step:593/1450 train_time:167133ms step_avg:281.84ms
step:594/1450 train_time:167574ms step_avg:282.11ms
step:595/1450 train_time:168016ms step_avg:282.38ms
step:596/1450 train_time:168457ms step_avg:282.65ms
step:597/1450 train_time:168898ms step_avg:282.91ms
step:598/1450 train_time:169341ms step_avg:283.18ms
step:599/1450 train_time:169780ms step_avg:283.44ms
step:600/1450 train_time:170222ms step_avg:283.70ms
step:601/1450 train_time:170663ms step_avg:283.97ms
step:602/1450 train_time:171105ms step_avg:284.23ms
step:603/1450 train_time:171547ms step_avg:284.49ms
step:604/1450 train_time:171990ms step_avg:284.75ms
step:605/1450 train_time:172430ms step_avg:285.01ms
step:606/1450 train_time:172872ms step_avg:285.27ms
step:607/1450 train_time:173315ms step_avg:285.53ms
step:608/1450 train_time:173758ms step_avg:285.79ms
step:609/1450 train_time:174199ms step_avg:286.04ms
step:610/1450 train_time:174641ms step_avg:286.30ms
step:611/1450 train_time:175081ms step_avg:286.55ms
step:612/1450 train_time:175522ms step_avg:286.80ms
step:613/1450 train_time:175963ms step_avg:287.05ms
step:614/1450 train_time:176407ms step_avg:287.31ms
step:615/1450 train_time:176848ms step_avg:287.56ms
step:616/1450 train_time:177290ms step_avg:287.81ms
step:617/1450 train_time:177731ms step_avg:288.06ms
step:618/1450 train_time:178173ms step_avg:288.31ms
step:619/1450 train_time:178616ms step_avg:288.56ms
step:620/1450 train_time:179060ms step_avg:288.81ms
step:621/1450 train_time:179500ms step_avg:289.05ms
step:622/1450 train_time:179941ms step_avg:289.29ms
step:623/1450 train_time:180382ms step_avg:289.54ms
step:624/1450 train_time:180823ms step_avg:289.78ms
step:625/1450 train_time:181265ms step_avg:290.02ms
step:626/1450 train_time:181708ms step_avg:290.27ms
step:627/1450 train_time:182150ms step_avg:290.51ms
step:628/1450 train_time:182593ms step_avg:290.75ms
step:629/1450 train_time:183035ms step_avg:290.99ms
step:630/1450 train_time:183478ms step_avg:291.23ms
step:631/1450 train_time:183920ms step_avg:291.47ms
step:632/1450 train_time:184361ms step_avg:291.71ms
step:633/1450 train_time:184802ms step_avg:291.95ms
step:634/1450 train_time:185243ms step_avg:292.18ms
step:635/1450 train_time:185685ms step_avg:292.42ms
step:636/1450 train_time:186126ms step_avg:292.65ms
step:637/1450 train_time:186569ms step_avg:292.89ms
step:638/1450 train_time:187012ms step_avg:293.12ms
step:639/1450 train_time:187455ms step_avg:293.36ms
step:640/1450 train_time:187897ms step_avg:293.59ms
step:641/1450 train_time:188338ms step_avg:293.82ms
step:642/1450 train_time:188779ms step_avg:294.05ms
step:643/1450 train_time:189222ms step_avg:294.28ms
step:644/1450 train_time:189664ms step_avg:294.51ms
step:645/1450 train_time:190104ms step_avg:294.73ms
step:646/1450 train_time:190547ms step_avg:294.96ms
step:647/1450 train_time:190989ms step_avg:295.19ms
step:648/1450 train_time:191432ms step_avg:295.42ms
step:649/1450 train_time:191873ms step_avg:295.64ms
step:650/1450 train_time:192315ms step_avg:295.87ms
step:651/1450 train_time:192758ms step_avg:296.10ms
step:652/1450 train_time:193201ms step_avg:296.32ms
step:653/1450 train_time:193642ms step_avg:296.54ms
step:654/1450 train_time:194085ms step_avg:296.77ms
step:655/1450 train_time:194528ms step_avg:296.99ms
step:656/1450 train_time:194970ms step_avg:297.21ms
step:657/1450 train_time:195413ms step_avg:297.43ms
step:658/1450 train_time:195856ms step_avg:297.65ms
step:659/1450 train_time:196297ms step_avg:297.87ms
step:660/1450 train_time:196738ms step_avg:298.09ms
step:661/1450 train_time:197180ms step_avg:298.31ms
step:662/1450 train_time:197620ms step_avg:298.52ms
step:663/1450 train_time:198061ms step_avg:298.73ms
step:664/1450 train_time:198505ms step_avg:298.95ms
step:665/1450 train_time:198946ms step_avg:299.17ms
step:666/1450 train_time:199389ms step_avg:299.38ms
step:667/1450 train_time:199830ms step_avg:299.60ms
step:668/1450 train_time:200272ms step_avg:299.81ms
step:669/1450 train_time:200713ms step_avg:300.02ms
step:670/1450 train_time:201156ms step_avg:300.23ms
step:671/1450 train_time:201598ms step_avg:300.44ms
step:672/1450 train_time:202039ms step_avg:300.65ms
step:673/1450 train_time:202480ms step_avg:300.86ms
step:674/1450 train_time:202920ms step_avg:301.07ms
step:675/1450 train_time:203362ms step_avg:301.28ms
step:676/1450 train_time:203804ms step_avg:301.48ms
step:677/1450 train_time:204245ms step_avg:301.69ms
step:678/1450 train_time:204687ms step_avg:301.90ms
step:679/1450 train_time:205129ms step_avg:302.10ms
step:680/1450 train_time:205571ms step_avg:302.31ms
step:681/1450 train_time:206013ms step_avg:302.52ms
step:682/1450 train_time:206455ms step_avg:302.72ms
step:683/1450 train_time:206897ms step_avg:302.92ms
step:684/1450 train_time:207339ms step_avg:303.13ms
step:685/1450 train_time:207780ms step_avg:303.33ms
step:686/1450 train_time:208222ms step_avg:303.53ms
step:687/1450 train_time:208663ms step_avg:303.73ms
step:688/1450 train_time:209107ms step_avg:303.93ms
step:689/1450 train_time:209548ms step_avg:304.13ms
step:690/1450 train_time:209991ms step_avg:304.33ms
step:691/1450 train_time:210433ms step_avg:304.53ms
step:692/1450 train_time:210875ms step_avg:304.73ms
step:693/1450 train_time:211316ms step_avg:304.93ms
step:694/1450 train_time:211756ms step_avg:305.12ms
step:695/1450 train_time:212200ms step_avg:305.32ms
step:696/1450 train_time:212640ms step_avg:305.52ms
step:697/1450 train_time:213082ms step_avg:305.71ms
step:698/1450 train_time:213524ms step_avg:305.91ms
step:699/1450 train_time:213966ms step_avg:306.10ms
step:700/1450 train_time:214408ms step_avg:306.30ms
step:701/1450 train_time:214849ms step_avg:306.49ms
step:702/1450 train_time:215292ms step_avg:306.68ms
step:703/1450 train_time:215733ms step_avg:306.87ms
step:704/1450 train_time:216175ms step_avg:307.07ms
step:705/1450 train_time:216617ms step_avg:307.26ms
step:706/1450 train_time:217059ms step_avg:307.45ms
step:707/1450 train_time:217500ms step_avg:307.64ms
step:708/1450 train_time:217940ms step_avg:307.83ms
step:709/1450 train_time:218381ms step_avg:308.01ms
step:710/1450 train_time:218824ms step_avg:308.20ms
step:711/1450 train_time:219267ms step_avg:308.39ms
step:712/1450 train_time:219709ms step_avg:308.58ms
step:713/1450 train_time:220152ms step_avg:308.77ms
step:714/1450 train_time:220594ms step_avg:308.95ms
step:715/1450 train_time:221033ms step_avg:309.14ms
step:716/1450 train_time:221475ms step_avg:309.32ms
step:717/1450 train_time:221918ms step_avg:309.51ms
step:718/1450 train_time:222360ms step_avg:309.69ms
step:719/1450 train_time:222803ms step_avg:309.88ms
step:720/1450 train_time:223245ms step_avg:310.06ms
step:721/1450 train_time:223686ms step_avg:310.24ms
step:722/1450 train_time:224128ms step_avg:310.43ms
step:723/1450 train_time:224570ms step_avg:310.61ms
step:724/1450 train_time:225013ms step_avg:310.79ms
step:725/1450 train_time:225453ms step_avg:310.97ms
step:726/1450 train_time:225895ms step_avg:311.15ms
step:727/1450 train_time:226337ms step_avg:311.33ms
step:728/1450 train_time:226777ms step_avg:311.51ms
step:729/1450 train_time:227218ms step_avg:311.68ms
step:730/1450 train_time:227658ms step_avg:311.86ms
step:731/1450 train_time:228099ms step_avg:312.04ms
step:732/1450 train_time:228540ms step_avg:312.21ms
step:733/1450 train_time:228982ms step_avg:312.39ms
step:734/1450 train_time:229424ms step_avg:312.57ms
step:735/1450 train_time:229866ms step_avg:312.74ms
step:736/1450 train_time:230309ms step_avg:312.92ms
step:737/1450 train_time:230751ms step_avg:313.09ms
step:738/1450 train_time:231194ms step_avg:313.27ms
step:739/1450 train_time:231636ms step_avg:313.44ms
step:740/1450 train_time:232077ms step_avg:313.62ms
step:741/1450 train_time:232517ms step_avg:313.79ms
step:742/1450 train_time:232958ms step_avg:313.96ms
step:743/1450 train_time:233399ms step_avg:314.13ms
step:744/1450 train_time:233840ms step_avg:314.30ms
step:745/1450 train_time:234283ms step_avg:314.47ms
step:746/1450 train_time:234724ms step_avg:314.64ms
step:747/1450 train_time:235166ms step_avg:314.81ms
step:748/1450 train_time:235608ms step_avg:314.98ms
step:749/1450 train_time:236050ms step_avg:315.15ms
step:750/1450 train_time:236493ms step_avg:315.32ms
step:751/1450 train_time:236934ms step_avg:315.49ms
step:752/1450 train_time:237377ms step_avg:315.66ms
step:753/1450 train_time:237816ms step_avg:315.83ms
step:754/1450 train_time:238258ms step_avg:315.99ms
step:755/1450 train_time:238698ms step_avg:316.16ms
step:756/1450 train_time:239138ms step_avg:316.32ms
step:757/1450 train_time:239579ms step_avg:316.48ms
step:758/1450 train_time:240020ms step_avg:316.65ms
step:759/1450 train_time:240461ms step_avg:316.81ms
step:760/1450 train_time:240904ms step_avg:316.98ms
step:761/1450 train_time:241345ms step_avg:317.14ms
step:762/1450 train_time:241786ms step_avg:317.30ms
step:763/1450 train_time:242228ms step_avg:317.47ms
step:764/1450 train_time:242671ms step_avg:317.63ms
step:765/1450 train_time:243112ms step_avg:317.79ms
step:766/1450 train_time:243554ms step_avg:317.96ms
step:767/1450 train_time:243996ms step_avg:318.12ms
step:768/1450 train_time:244439ms step_avg:318.28ms
step:769/1450 train_time:244879ms step_avg:318.44ms
step:770/1450 train_time:245319ms step_avg:318.60ms
step:771/1450 train_time:245762ms step_avg:318.76ms
step:772/1450 train_time:246203ms step_avg:318.92ms
step:773/1450 train_time:246646ms step_avg:319.08ms
step:774/1450 train_time:247086ms step_avg:319.23ms
step:775/1450 train_time:247527ms step_avg:319.39ms
step:776/1450 train_time:247968ms step_avg:319.55ms
step:777/1450 train_time:248410ms step_avg:319.70ms
step:778/1450 train_time:248853ms step_avg:319.86ms
step:779/1450 train_time:249293ms step_avg:320.02ms
step:780/1450 train_time:249736ms step_avg:320.17ms
step:781/1450 train_time:250176ms step_avg:320.33ms
step:782/1450 train_time:250619ms step_avg:320.49ms
step:783/1450 train_time:251060ms step_avg:320.64ms
step:784/1450 train_time:251501ms step_avg:320.79ms
step:785/1450 train_time:251942ms step_avg:320.95ms
step:786/1450 train_time:252383ms step_avg:321.10ms
step:787/1450 train_time:252825ms step_avg:321.25ms
step:788/1450 train_time:253268ms step_avg:321.41ms
step:789/1450 train_time:253710ms step_avg:321.56ms
step:790/1450 train_time:254154ms step_avg:321.71ms
step:791/1450 train_time:254596ms step_avg:321.87ms
step:792/1450 train_time:255038ms step_avg:322.02ms
step:793/1450 train_time:255479ms step_avg:322.17ms
step:794/1450 train_time:255920ms step_avg:322.32ms
step:795/1450 train_time:256360ms step_avg:322.47ms
step:796/1450 train_time:256802ms step_avg:322.62ms
step:797/1450 train_time:257243ms step_avg:322.76ms
step:798/1450 train_time:257686ms step_avg:322.91ms
step:799/1450 train_time:258126ms step_avg:323.06ms
step:800/1450 train_time:258567ms step_avg:323.21ms
step:801/1450 train_time:259010ms step_avg:323.36ms
step:802/1450 train_time:259452ms step_avg:323.51ms
step:803/1450 train_time:259893ms step_avg:323.65ms
step:804/1450 train_time:260334ms step_avg:323.80ms
step:805/1450 train_time:260776ms step_avg:323.95ms
step:806/1450 train_time:261219ms step_avg:324.09ms
step:807/1450 train_time:261659ms step_avg:324.24ms
step:808/1450 train_time:262102ms step_avg:324.38ms
step:809/1450 train_time:262542ms step_avg:324.53ms
step:810/1450 train_time:262985ms step_avg:324.67ms
step:811/1450 train_time:263426ms step_avg:324.82ms
step:812/1450 train_time:263869ms step_avg:324.96ms
step:813/1450 train_time:264312ms step_avg:325.11ms
step:814/1450 train_time:264754ms step_avg:325.25ms
step:815/1450 train_time:265197ms step_avg:325.39ms
step:816/1450 train_time:265637ms step_avg:325.54ms
step:817/1450 train_time:266078ms step_avg:325.68ms
step:818/1450 train_time:266520ms step_avg:325.82ms
step:819/1450 train_time:266962ms step_avg:325.96ms
step:820/1450 train_time:267404ms step_avg:326.10ms
step:821/1450 train_time:267846ms step_avg:326.24ms
step:822/1450 train_time:268288ms step_avg:326.38ms
step:823/1450 train_time:268728ms step_avg:326.52ms
step:824/1450 train_time:269173ms step_avg:326.67ms
step:825/1450 train_time:269615ms step_avg:326.81ms
step:826/1450 train_time:270055ms step_avg:326.94ms
step:827/1450 train_time:270497ms step_avg:327.08ms
step:828/1450 train_time:270938ms step_avg:327.22ms
step:829/1450 train_time:271379ms step_avg:327.36ms
step:830/1450 train_time:271819ms step_avg:327.49ms
step:831/1450 train_time:272260ms step_avg:327.63ms
step:832/1450 train_time:272701ms step_avg:327.77ms
step:833/1450 train_time:273142ms step_avg:327.90ms
step:834/1450 train_time:273584ms step_avg:328.04ms
step:835/1450 train_time:274025ms step_avg:328.17ms
step:836/1450 train_time:274468ms step_avg:328.31ms
step:837/1450 train_time:274910ms step_avg:328.45ms
step:838/1450 train_time:275351ms step_avg:328.58ms
step:839/1450 train_time:275793ms step_avg:328.72ms
step:840/1450 train_time:276235ms step_avg:328.85ms
step:841/1450 train_time:276675ms step_avg:328.98ms
step:842/1450 train_time:277119ms step_avg:329.12ms
step:843/1450 train_time:277560ms step_avg:329.25ms
step:844/1450 train_time:278001ms step_avg:329.39ms
step:845/1450 train_time:278441ms step_avg:329.52ms
step:846/1450 train_time:278882ms step_avg:329.65ms
step:847/1450 train_time:279323ms step_avg:329.78ms
step:848/1450 train_time:279764ms step_avg:329.91ms
step:849/1450 train_time:280205ms step_avg:330.04ms
step:850/1450 train_time:280648ms step_avg:330.17ms
step:851/1450 train_time:281090ms step_avg:330.31ms
step:852/1450 train_time:281530ms step_avg:330.43ms
step:853/1450 train_time:281971ms step_avg:330.56ms
step:854/1450 train_time:282414ms step_avg:330.70ms
step:855/1450 train_time:282854ms step_avg:330.82ms
step:856/1450 train_time:283299ms step_avg:330.96ms
step:857/1450 train_time:283738ms step_avg:331.08ms
step:858/1450 train_time:284180ms step_avg:331.21ms
step:859/1450 train_time:284620ms step_avg:331.34ms
step:860/1450 train_time:285062ms step_avg:331.47ms
step:861/1450 train_time:285504ms step_avg:331.60ms
step:862/1450 train_time:285946ms step_avg:331.72ms
step:863/1450 train_time:286388ms step_avg:331.85ms
step:864/1450 train_time:286830ms step_avg:331.98ms
step:865/1450 train_time:287272ms step_avg:332.11ms
step:866/1450 train_time:287713ms step_avg:332.23ms
step:867/1450 train_time:288155ms step_avg:332.36ms
step:868/1450 train_time:288597ms step_avg:332.49ms
step:869/1450 train_time:289039ms step_avg:332.61ms
step:870/1450 train_time:289479ms step_avg:332.73ms
step:871/1450 train_time:289920ms step_avg:332.86ms
step:872/1450 train_time:290363ms step_avg:332.98ms
step:873/1450 train_time:290804ms step_avg:333.11ms
step:874/1450 train_time:291245ms step_avg:333.23ms
step:875/1450 train_time:291686ms step_avg:333.36ms
step:876/1450 train_time:292127ms step_avg:333.48ms
step:877/1450 train_time:292569ms step_avg:333.60ms
step:878/1450 train_time:293011ms step_avg:333.73ms
step:879/1450 train_time:293453ms step_avg:333.85ms
step:880/1450 train_time:293895ms step_avg:333.97ms
step:881/1450 train_time:294338ms step_avg:334.09ms
step:882/1450 train_time:294780ms step_avg:334.22ms
step:883/1450 train_time:295221ms step_avg:334.34ms
step:884/1450 train_time:295664ms step_avg:334.46ms
step:885/1450 train_time:296105ms step_avg:334.58ms
step:886/1450 train_time:296546ms step_avg:334.70ms
step:887/1450 train_time:296987ms step_avg:334.82ms
step:888/1450 train_time:297429ms step_avg:334.94ms
step:889/1450 train_time:297872ms step_avg:335.06ms
step:890/1450 train_time:298313ms step_avg:335.18ms
step:891/1450 train_time:298754ms step_avg:335.30ms
step:892/1450 train_time:299197ms step_avg:335.42ms
step:893/1450 train_time:299636ms step_avg:335.54ms
step:894/1450 train_time:300078ms step_avg:335.66ms
step:895/1450 train_time:300520ms step_avg:335.78ms
step:896/1450 train_time:300961ms step_avg:335.89ms
step:897/1450 train_time:301401ms step_avg:336.01ms
step:898/1450 train_time:301844ms step_avg:336.13ms
step:899/1450 train_time:302285ms step_avg:336.25ms
step:900/1450 train_time:302726ms step_avg:336.36ms
step:901/1450 train_time:303167ms step_avg:336.48ms
step:902/1450 train_time:303610ms step_avg:336.60ms
step:903/1450 train_time:304051ms step_avg:336.71ms
step:904/1450 train_time:304493ms step_avg:336.83ms
step:905/1450 train_time:304935ms step_avg:336.95ms
step:906/1450 train_time:305376ms step_avg:337.06ms
step:907/1450 train_time:305818ms step_avg:337.18ms
step:908/1450 train_time:306259ms step_avg:337.29ms
step:909/1450 train_time:306701ms step_avg:337.41ms
step:910/1450 train_time:307144ms step_avg:337.52ms
step:911/1450 train_time:307586ms step_avg:337.64ms
step:912/1450 train_time:308027ms step_avg:337.75ms
step:913/1450 train_time:308468ms step_avg:337.86ms
step:914/1450 train_time:308911ms step_avg:337.98ms
step:915/1450 train_time:309352ms step_avg:338.09ms
step:916/1450 train_time:309795ms step_avg:338.20ms
step:917/1450 train_time:310235ms step_avg:338.31ms
step:918/1450 train_time:310864ms step_avg:338.63ms
step:919/1450 train_time:311520ms step_avg:338.98ms
step:920/1450 train_time:312170ms step_avg:339.32ms
step:921/1450 train_time:312825ms step_avg:339.66ms
step:922/1450 train_time:313479ms step_avg:340.00ms
step:923/1450 train_time:314135ms step_avg:340.34ms
step:924/1450 train_time:314790ms step_avg:340.68ms
step:925/1450 train_time:315442ms step_avg:341.02ms
step:926/1450 train_time:316098ms step_avg:341.36ms
step:927/1450 train_time:316749ms step_avg:341.69ms
step:928/1450 train_time:317403ms step_avg:342.03ms
step:929/1450 train_time:318060ms step_avg:342.37ms
step:930/1450 train_time:318710ms step_avg:342.70ms
step:931/1450 train_time:319366ms step_avg:343.04ms
step:932/1450 train_time:320021ms step_avg:343.37ms
step:933/1450 train_time:320672ms step_avg:343.70ms
step:934/1450 train_time:321328ms step_avg:344.03ms
step:935/1450 train_time:321981ms step_avg:344.37ms
step:936/1450 train_time:322634ms step_avg:344.69ms
step:937/1450 train_time:323288ms step_avg:345.02ms
step:938/1450 train_time:323940ms step_avg:345.35ms
step:939/1450 train_time:324593ms step_avg:345.68ms
step:940/1450 train_time:325247ms step_avg:346.01ms
step:941/1450 train_time:325900ms step_avg:346.33ms
step:942/1450 train_time:326550ms step_avg:346.66ms
step:943/1450 train_time:327204ms step_avg:346.98ms
step:944/1450 train_time:327856ms step_avg:347.31ms
step:945/1450 train_time:328510ms step_avg:347.63ms
step:946/1450 train_time:329166ms step_avg:347.96ms
step:947/1450 train_time:329819ms step_avg:348.28ms
step:948/1450 train_time:330473ms step_avg:348.60ms
step:949/1450 train_time:331126ms step_avg:348.92ms
step:950/1450 train_time:331780ms step_avg:349.24ms
step:951/1450 train_time:332434ms step_avg:349.56ms
step:952/1450 train_time:333090ms step_avg:349.88ms
step:953/1450 train_time:333741ms step_avg:350.20ms
step:954/1450 train_time:334397ms step_avg:350.52ms
step:955/1450 train_time:335050ms step_avg:350.84ms
step:956/1450 train_time:335704ms step_avg:351.15ms
step:957/1450 train_time:336358ms step_avg:351.47ms
step:958/1450 train_time:337012ms step_avg:351.79ms
step:959/1450 train_time:337667ms step_avg:352.10ms
step:960/1450 train_time:338319ms step_avg:352.42ms
step:961/1450 train_time:338973ms step_avg:352.73ms
step:962/1450 train_time:339628ms step_avg:353.04ms
step:963/1450 train_time:340282ms step_avg:353.36ms
step:964/1450 train_time:340936ms step_avg:353.67ms
step:965/1450 train_time:341587ms step_avg:353.98ms
step:966/1450 train_time:342241ms step_avg:354.29ms
step:967/1450 train_time:342896ms step_avg:354.60ms
step:968/1450 train_time:343551ms step_avg:354.91ms
step:969/1450 train_time:344205ms step_avg:355.22ms
step:970/1450 train_time:344858ms step_avg:355.52ms
step:971/1450 train_time:345509ms step_avg:355.83ms
step:972/1450 train_time:346166ms step_avg:356.14ms
step:973/1450 train_time:346819ms step_avg:356.44ms
step:974/1450 train_time:347472ms step_avg:356.75ms
step:975/1450 train_time:348126ms step_avg:357.05ms
step:976/1450 train_time:348779ms step_avg:357.36ms
step:977/1450 train_time:349434ms step_avg:357.66ms
step:978/1450 train_time:350090ms step_avg:357.97ms
step:979/1450 train_time:350742ms step_avg:358.27ms
step:980/1450 train_time:351399ms step_avg:358.57ms
step:981/1450 train_time:352053ms step_avg:358.87ms
step:982/1450 train_time:352708ms step_avg:359.17ms
step:983/1450 train_time:353361ms step_avg:359.47ms
step:984/1450 train_time:354014ms step_avg:359.77ms
step:985/1450 train_time:354669ms step_avg:360.07ms
step:986/1450 train_time:355322ms step_avg:360.37ms
step:987/1450 train_time:355976ms step_avg:360.66ms
step:988/1450 train_time:356629ms step_avg:360.96ms
step:989/1450 train_time:357284ms step_avg:361.26ms
step:990/1450 train_time:357938ms step_avg:361.55ms
step:991/1450 train_time:358590ms step_avg:361.85ms
step:992/1450 train_time:359241ms step_avg:362.14ms
step:993/1450 train_time:359898ms step_avg:362.43ms
step:994/1450 train_time:360550ms step_avg:362.73ms
step:995/1450 train_time:361206ms step_avg:363.02ms
step:996/1450 train_time:361858ms step_avg:363.31ms
step:997/1450 train_time:362512ms step_avg:363.60ms
step:998/1450 train_time:363165ms step_avg:363.89ms
