[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 3747.42it/s]
/root/modded-nanogpt/results/codex_xsa_no_gate_target328_20260526T015307Z/logs/codex-xsa-no-gate-target328.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 456, 457, 458, 459, 915, 916, 917, 918, 1373, 1374, 1375, 1376] for warmup
Resetting Model
Capping training loop at 2500 optimizer steps
step:987/2500 train_time:361490ms step_avg:366.25ms
step:988/2500 train_time:362155ms step_avg:366.55ms
step:989/2500 train_time:362819ms step_avg:366.85ms
step:990/2500 train_time:363481ms step_avg:367.15ms
step:991/2500 train_time:364144ms step_avg:367.45ms
step:992/2500 train_time:364807ms step_avg:367.75ms
step:993/2500 train_time:365473ms step_avg:368.05ms
step:994/2500 train_time:366136ms step_avg:368.35ms
step:995/2500 train_time:366802ms step_avg:368.64ms
step:996/2500 train_time:367465ms step_avg:368.94ms
step:997/2500 train_time:368125ms step_avg:369.23ms
step:998/2500 train_time:368789ms step_avg:369.53ms
step:999/2500 train_time:369455ms step_avg:369.82ms
step:1000/2500 train_time:370118ms step_avg:370.12ms
step:1000/2500 val_loss:3.4645 train_time:370214ms step_avg:370.21ms
step:1001/2500 train_time:370784ms step_avg:370.41ms
step:1002/2500 train_time:371447ms step_avg:370.71ms
step:1003/2500 train_time:372109ms step_avg:371.00ms
step:1004/2500 train_time:372773ms step_avg:371.29ms
step:1005/2500 train_time:373436ms step_avg:371.58ms
step:1006/2500 train_time:374100ms step_avg:371.87ms
step:1007/2500 train_time:374765ms step_avg:372.16ms
step:1008/2500 train_time:375427ms step_avg:372.45ms
step:1009/2500 train_time:376090ms step_avg:372.74ms
step:1010/2500 train_time:376753ms step_avg:373.02ms
step:1011/2500 train_time:377415ms step_avg:373.31ms
step:1012/2500 train_time:378077ms step_avg:373.59ms
step:1013/2500 train_time:378743ms step_avg:373.88ms
step:1014/2500 train_time:379406ms step_avg:374.17ms
step:1015/2500 train_time:380069ms step_avg:374.45ms
step:1016/2500 train_time:380731ms step_avg:374.74ms
step:1017/2500 train_time:381392ms step_avg:375.02ms
step:1018/2500 train_time:382056ms step_avg:375.30ms
step:1019/2500 train_time:382722ms step_avg:375.59ms
step:1020/2500 train_time:383384ms step_avg:375.87ms
step:1021/2500 train_time:384049ms step_avg:376.15ms
step:1022/2500 train_time:384713ms step_avg:376.43ms
step:1023/2500 train_time:385375ms step_avg:376.71ms
step:1024/2500 train_time:386038ms step_avg:376.99ms
step:1025/2500 train_time:386705ms step_avg:377.27ms
step:1026/2500 train_time:387364ms step_avg:377.55ms
step:1027/2500 train_time:388028ms step_avg:377.83ms
step:1028/2500 train_time:388693ms step_avg:378.11ms
step:1029/2500 train_time:389355ms step_avg:378.38ms
step:1030/2500 train_time:390018ms step_avg:378.66ms
step:1031/2500 train_time:390686ms step_avg:378.94ms
step:1032/2500 train_time:391344ms step_avg:379.21ms
step:1033/2500 train_time:392011ms step_avg:379.49ms
step:1034/2500 train_time:392673ms step_avg:379.76ms
step:1035/2500 train_time:393337ms step_avg:380.04ms
step:1036/2500 train_time:394004ms step_avg:380.31ms
step:1037/2500 train_time:394667ms step_avg:380.59ms
step:1038/2500 train_time:395329ms step_avg:380.86ms
step:1039/2500 train_time:395993ms step_avg:381.13ms
step:1040/2500 train_time:396655ms step_avg:381.40ms
step:1041/2500 train_time:397319ms step_avg:381.67ms
step:1042/2500 train_time:397982ms step_avg:381.94ms
step:1043/2500 train_time:398645ms step_avg:382.21ms
step:1044/2500 train_time:399308ms step_avg:382.48ms
step:1045/2500 train_time:399969ms step_avg:382.75ms
step:1046/2500 train_time:400630ms step_avg:383.01ms
step:1047/2500 train_time:401290ms step_avg:383.28ms
step:1048/2500 train_time:401954ms step_avg:383.54ms
step:1049/2500 train_time:402616ms step_avg:383.81ms
step:1050/2500 train_time:403279ms step_avg:384.08ms
step:1051/2500 train_time:403945ms step_avg:384.34ms
step:1052/2500 train_time:404609ms step_avg:384.61ms
step:1053/2500 train_time:405272ms step_avg:384.87ms
step:1054/2500 train_time:405937ms step_avg:385.14ms
step:1055/2500 train_time:406599ms step_avg:385.40ms
step:1056/2500 train_time:407264ms step_avg:385.67ms
step:1057/2500 train_time:407926ms step_avg:385.93ms
step:1058/2500 train_time:408586ms step_avg:386.19ms
step:1059/2500 train_time:409250ms step_avg:386.45ms
step:1060/2500 train_time:409916ms step_avg:386.71ms
step:1061/2500 train_time:410584ms step_avg:386.98ms
step:1062/2500 train_time:411246ms step_avg:387.24ms
step:1063/2500 train_time:411907ms step_avg:387.49ms
step:1064/2500 train_time:412571ms step_avg:387.75ms
step:1065/2500 train_time:413234ms step_avg:388.01ms
step:1066/2500 train_time:413896ms step_avg:388.27ms
step:1067/2500 train_time:414561ms step_avg:388.53ms
step:1068/2500 train_time:415224ms step_avg:388.79ms
step:1069/2500 train_time:415889ms step_avg:389.04ms
step:1070/2500 train_time:416551ms step_avg:389.30ms
step:1071/2500 train_time:417214ms step_avg:389.56ms
step:1072/2500 train_time:417877ms step_avg:389.81ms
step:1073/2500 train_time:418541ms step_avg:390.07ms
step:1074/2500 train_time:419207ms step_avg:390.32ms
step:1075/2500 train_time:419868ms step_avg:390.58ms
step:1076/2500 train_time:420535ms step_avg:390.83ms
step:1077/2500 train_time:421198ms step_avg:391.08ms
step:1078/2500 train_time:421864ms step_avg:391.34ms
step:1079/2500 train_time:422526ms step_avg:391.59ms
step:1080/2500 train_time:423191ms step_avg:391.84ms
step:1081/2500 train_time:423853ms step_avg:392.09ms
step:1082/2500 train_time:424517ms step_avg:392.34ms
step:1083/2500 train_time:425184ms step_avg:392.60ms
step:1084/2500 train_time:425847ms step_avg:392.85ms
step:1085/2500 train_time:426509ms step_avg:393.10ms
step:1086/2500 train_time:427174ms step_avg:393.35ms
step:1087/2500 train_time:427832ms step_avg:393.59ms
step:1088/2500 train_time:428494ms step_avg:393.84ms
step:1089/2500 train_time:429156ms step_avg:394.08ms
step:1090/2500 train_time:429822ms step_avg:394.33ms
step:1091/2500 train_time:430484ms step_avg:394.58ms
step:1092/2500 train_time:431145ms step_avg:394.82ms
step:1093/2500 train_time:431806ms step_avg:395.06ms
step:1094/2500 train_time:432467ms step_avg:395.31ms
step:1095/2500 train_time:433130ms step_avg:395.55ms
step:1096/2500 train_time:433792ms step_avg:395.80ms
step:1097/2500 train_time:434455ms step_avg:396.04ms
step:1098/2500 train_time:435116ms step_avg:396.28ms
step:1099/2500 train_time:435779ms step_avg:396.52ms
step:1100/2500 train_time:436443ms step_avg:396.77ms
step:1101/2500 train_time:437107ms step_avg:397.01ms
step:1102/2500 train_time:437770ms step_avg:397.25ms
step:1103/2500 train_time:438432ms step_avg:397.49ms
step:1104/2500 train_time:439094ms step_avg:397.73ms
step:1105/2500 train_time:439755ms step_avg:397.97ms
step:1106/2500 train_time:440418ms step_avg:398.21ms
step:1107/2500 train_time:441081ms step_avg:398.45ms
step:1108/2500 train_time:441745ms step_avg:398.69ms
step:1109/2500 train_time:442406ms step_avg:398.92ms
step:1110/2500 train_time:443067ms step_avg:399.16ms
step:1111/2500 train_time:443730ms step_avg:399.40ms
step:1112/2500 train_time:444393ms step_avg:399.63ms
step:1113/2500 train_time:445055ms step_avg:399.87ms
step:1114/2500 train_time:445721ms step_avg:400.11ms
step:1115/2500 train_time:446385ms step_avg:400.35ms
step:1116/2500 train_time:447048ms step_avg:400.58ms
step:1117/2500 train_time:447708ms step_avg:400.81ms
step:1118/2500 train_time:448373ms step_avg:401.05ms
step:1119/2500 train_time:449034ms step_avg:401.28ms
step:1120/2500 train_time:449700ms step_avg:401.52ms
step:1121/2500 train_time:450365ms step_avg:401.75ms
step:1122/2500 train_time:451029ms step_avg:401.99ms
step:1123/2500 train_time:451688ms step_avg:402.22ms
step:1124/2500 train_time:452351ms step_avg:402.45ms
step:1125/2500 train_time:453012ms step_avg:402.68ms
step:1126/2500 train_time:453674ms step_avg:402.91ms
step:1127/2500 train_time:454338ms step_avg:403.14ms
step:1128/2500 train_time:454999ms step_avg:403.37ms
step:1129/2500 train_time:455664ms step_avg:403.60ms
step:1130/2500 train_time:456328ms step_avg:403.83ms
step:1131/2500 train_time:456988ms step_avg:404.06ms
step:1132/2500 train_time:457652ms step_avg:404.29ms
step:1133/2500 train_time:458313ms step_avg:404.51ms
step:1134/2500 train_time:458976ms step_avg:404.74ms
step:1135/2500 train_time:459641ms step_avg:404.97ms
step:1136/2500 train_time:460303ms step_avg:405.20ms
step:1137/2500 train_time:460966ms step_avg:405.42ms
step:1138/2500 train_time:461627ms step_avg:405.65ms
step:1139/2500 train_time:462289ms step_avg:405.87ms
step:1140/2500 train_time:462950ms step_avg:406.10ms
step:1141/2500 train_time:463614ms step_avg:406.32ms
step:1142/2500 train_time:464280ms step_avg:406.55ms
step:1143/2500 train_time:464944ms step_avg:406.78ms
step:1144/2500 train_time:465606ms step_avg:407.00ms
step:1145/2500 train_time:466270ms step_avg:407.22ms
step:1146/2500 train_time:466934ms step_avg:407.45ms
step:1147/2500 train_time:467602ms step_avg:407.67ms
step:1148/2500 train_time:468264ms step_avg:407.90ms
step:1149/2500 train_time:468926ms step_avg:408.12ms
step:1150/2500 train_time:469589ms step_avg:408.34ms
step:1151/2500 train_time:470249ms step_avg:408.56ms
step:1152/2500 train_time:470915ms step_avg:408.78ms
step:1153/2500 train_time:471578ms step_avg:409.00ms
step:1154/2500 train_time:472243ms step_avg:409.22ms
step:1155/2500 train_time:472907ms step_avg:409.44ms
step:1156/2500 train_time:473571ms step_avg:409.66ms
step:1157/2500 train_time:474234ms step_avg:409.88ms
step:1158/2500 train_time:474896ms step_avg:410.10ms
step:1159/2500 train_time:475559ms step_avg:410.32ms
step:1160/2500 train_time:476223ms step_avg:410.54ms
step:1161/2500 train_time:476885ms step_avg:410.75ms
step:1162/2500 train_time:477546ms step_avg:410.97ms
step:1163/2500 train_time:478208ms step_avg:411.18ms
step:1164/2500 train_time:478870ms step_avg:411.40ms
step:1165/2500 train_time:479532ms step_avg:411.62ms
step:1166/2500 train_time:480195ms step_avg:411.83ms
step:1167/2500 train_time:480858ms step_avg:412.05ms
step:1168/2500 train_time:481521ms step_avg:412.26ms
step:1169/2500 train_time:482185ms step_avg:412.48ms
step:1170/2500 train_time:482848ms step_avg:412.69ms
step:1171/2500 train_time:483511ms step_avg:412.90ms
step:1172/2500 train_time:484176ms step_avg:413.12ms
step:1173/2500 train_time:484841ms step_avg:413.33ms
step:1174/2500 train_time:485506ms step_avg:413.55ms
step:1175/2500 train_time:486170ms step_avg:413.76ms
step:1176/2500 train_time:486834ms step_avg:413.97ms
step:1177/2500 train_time:487497ms step_avg:414.19ms
step:1178/2500 train_time:488159ms step_avg:414.40ms
step:1179/2500 train_time:488826ms step_avg:414.61ms
step:1180/2500 train_time:489489ms step_avg:414.82ms
step:1181/2500 train_time:490149ms step_avg:415.03ms
step:1182/2500 train_time:490814ms step_avg:415.24ms
step:1183/2500 train_time:491476ms step_avg:415.45ms
step:1184/2500 train_time:492138ms step_avg:415.66ms
step:1185/2500 train_time:492803ms step_avg:415.87ms
step:1186/2500 train_time:493468ms step_avg:416.08ms
step:1187/2500 train_time:494128ms step_avg:416.28ms
step:1188/2500 train_time:494791ms step_avg:416.49ms
step:1189/2500 train_time:495454ms step_avg:416.70ms
step:1190/2500 train_time:496117ms step_avg:416.90ms
step:1191/2500 train_time:496781ms step_avg:417.11ms
step:1192/2500 train_time:497443ms step_avg:417.32ms
step:1193/2500 train_time:498104ms step_avg:417.52ms
step:1194/2500 train_time:498765ms step_avg:417.73ms
step:1195/2500 train_time:499427ms step_avg:417.93ms
step:1196/2500 train_time:500089ms step_avg:418.13ms
step:1197/2500 train_time:500748ms step_avg:418.34ms
step:1198/2500 train_time:501413ms step_avg:418.54ms
step:1199/2500 train_time:502076ms step_avg:418.75ms
step:1200/2500 train_time:502739ms step_avg:418.95ms
step:1201/2500 train_time:503405ms step_avg:419.15ms
step:1202/2500 train_time:504065ms step_avg:419.36ms
step:1203/2500 train_time:504727ms step_avg:419.56ms
step:1204/2500 train_time:505391ms step_avg:419.76ms
step:1205/2500 train_time:506055ms step_avg:419.96ms
step:1206/2500 train_time:506718ms step_avg:420.16ms
step:1207/2500 train_time:507383ms step_avg:420.37ms
step:1208/2500 train_time:508043ms step_avg:420.57ms
step:1209/2500 train_time:508707ms step_avg:420.77ms
step:1210/2500 train_time:509369ms step_avg:420.97ms
step:1211/2500 train_time:510030ms step_avg:421.16ms
step:1212/2500 train_time:510694ms step_avg:421.36ms
step:1213/2500 train_time:511354ms step_avg:421.56ms
step:1214/2500 train_time:512017ms step_avg:421.76ms
step:1215/2500 train_time:512683ms step_avg:421.96ms
step:1216/2500 train_time:513346ms step_avg:422.16ms
step:1217/2500 train_time:514007ms step_avg:422.36ms
step:1218/2500 train_time:514671ms step_avg:422.55ms
step:1219/2500 train_time:515333ms step_avg:422.75ms
step:1220/2500 train_time:515993ms step_avg:422.95ms
step:1221/2500 train_time:516657ms step_avg:423.14ms
step:1222/2500 train_time:517319ms step_avg:423.34ms
step:1223/2500 train_time:517982ms step_avg:423.53ms
step:1224/2500 train_time:518645ms step_avg:423.73ms
step:1225/2500 train_time:519304ms step_avg:423.92ms
step:1226/2500 train_time:519967ms step_avg:424.12ms
step:1227/2500 train_time:520628ms step_avg:424.31ms
step:1228/2500 train_time:521291ms step_avg:424.50ms
step:1229/2500 train_time:521951ms step_avg:424.70ms
step:1230/2500 train_time:522615ms step_avg:424.89ms
step:1231/2500 train_time:523276ms step_avg:425.08ms
step:1232/2500 train_time:523938ms step_avg:425.27ms
step:1233/2500 train_time:524605ms step_avg:425.47ms
step:1234/2500 train_time:525267ms step_avg:425.66ms
step:1235/2500 train_time:525927ms step_avg:425.85ms
step:1236/2500 train_time:526591ms step_avg:426.04ms
step:1237/2500 train_time:527253ms step_avg:426.23ms
step:1238/2500 train_time:527916ms step_avg:426.43ms
step:1239/2500 train_time:528580ms step_avg:426.62ms
step:1240/2500 train_time:529243ms step_avg:426.81ms
step:1241/2500 train_time:529907ms step_avg:427.00ms
step:1242/2500 train_time:530571ms step_avg:427.19ms
step:1243/2500 train_time:531233ms step_avg:427.38ms
step:1244/2500 train_time:531897ms step_avg:427.57ms
step:1245/2500 train_time:532562ms step_avg:427.76ms
step:1246/2500 train_time:533224ms step_avg:427.95ms
step:1247/2500 train_time:533886ms step_avg:428.14ms
step:1248/2500 train_time:534547ms step_avg:428.32ms
step:1249/2500 train_time:535210ms step_avg:428.51ms
step:1250/2500 train_time:535874ms step_avg:428.70ms
step:1250/2500 val_loss:3.3343 train_time:535971ms step_avg:428.78ms
step:1251/2500 train_time:536538ms step_avg:428.89ms
step:1252/2500 train_time:537200ms step_avg:429.07ms
step:1253/2500 train_time:537861ms step_avg:429.26ms
step:1254/2500 train_time:538524ms step_avg:429.44ms
step:1255/2500 train_time:539186ms step_avg:429.63ms
step:1256/2500 train_time:539850ms step_avg:429.82ms
step:1257/2500 train_time:540513ms step_avg:430.00ms
step:1258/2500 train_time:541174ms step_avg:430.19ms
step:1259/2500 train_time:541837ms step_avg:430.37ms
step:1260/2500 train_time:542498ms step_avg:430.55ms
step:1261/2500 train_time:543163ms step_avg:430.74ms
step:1262/2500 train_time:543824ms step_avg:430.92ms
step:1263/2500 train_time:544487ms step_avg:431.11ms
step:1264/2500 train_time:545150ms step_avg:431.29ms
step:1265/2500 train_time:545813ms step_avg:431.47ms
step:1266/2500 train_time:546475ms step_avg:431.66ms
step:1267/2500 train_time:547138ms step_avg:431.84ms
step:1268/2500 train_time:547803ms step_avg:432.02ms
step:1269/2500 train_time:548465ms step_avg:432.20ms
step:1270/2500 train_time:549130ms step_avg:432.39ms
step:1271/2500 train_time:549793ms step_avg:432.57ms
step:1272/2500 train_time:550456ms step_avg:432.75ms
step:1273/2500 train_time:551118ms step_avg:432.93ms
step:1274/2500 train_time:551779ms step_avg:433.11ms
step:1275/2500 train_time:552445ms step_avg:433.29ms
step:1276/2500 train_time:553110ms step_avg:433.47ms
step:1277/2500 train_time:553774ms step_avg:433.65ms
step:1278/2500 train_time:554438ms step_avg:433.83ms
step:1279/2500 train_time:555101ms step_avg:434.01ms
step:1280/2500 train_time:555763ms step_avg:434.19ms
step:1281/2500 train_time:556424ms step_avg:434.37ms
step:1282/2500 train_time:557087ms step_avg:434.55ms
step:1283/2500 train_time:557751ms step_avg:434.72ms
step:1284/2500 train_time:558413ms step_avg:434.90ms
step:1285/2500 train_time:559074ms step_avg:435.08ms
step:1286/2500 train_time:559736ms step_avg:435.25ms
step:1287/2500 train_time:560397ms step_avg:435.43ms
step:1288/2500 train_time:561059ms step_avg:435.60ms
step:1289/2500 train_time:561720ms step_avg:435.78ms
step:1290/2500 train_time:562383ms step_avg:435.96ms
step:1291/2500 train_time:563046ms step_avg:436.13ms
step:1292/2500 train_time:563711ms step_avg:436.31ms
step:1293/2500 train_time:564374ms step_avg:436.48ms
step:1294/2500 train_time:565037ms step_avg:436.66ms
step:1295/2500 train_time:565698ms step_avg:436.83ms
step:1296/2500 train_time:566359ms step_avg:437.01ms
step:1297/2500 train_time:567024ms step_avg:437.18ms
step:1298/2500 train_time:567684ms step_avg:437.35ms
step:1299/2500 train_time:568346ms step_avg:437.53ms
step:1300/2500 train_time:569007ms step_avg:437.70ms
step:1301/2500 train_time:569672ms step_avg:437.87ms
step:1302/2500 train_time:570335ms step_avg:438.05ms
step:1303/2500 train_time:570996ms step_avg:438.22ms
step:1304/2500 train_time:571657ms step_avg:438.39ms
step:1305/2500 train_time:572321ms step_avg:438.56ms
step:1306/2500 train_time:572983ms step_avg:438.73ms
step:1307/2500 train_time:573645ms step_avg:438.90ms
step:1308/2500 train_time:574310ms step_avg:439.07ms
step:1309/2500 train_time:574974ms step_avg:439.25ms
step:1310/2500 train_time:575637ms step_avg:439.42ms
step:1311/2500 train_time:576298ms step_avg:439.59ms
step:1312/2500 train_time:576961ms step_avg:439.76ms
step:1313/2500 train_time:577626ms step_avg:439.93ms
step:1314/2500 train_time:578287ms step_avg:440.10ms
step:1315/2500 train_time:578952ms step_avg:440.27ms
step:1316/2500 train_time:579616ms step_avg:440.44ms
step:1317/2500 train_time:580276ms step_avg:440.60ms
step:1318/2500 train_time:580939ms step_avg:440.77ms
step:1319/2500 train_time:581601ms step_avg:440.94ms
step:1320/2500 train_time:582262ms step_avg:441.11ms
step:1321/2500 train_time:582925ms step_avg:441.28ms
step:1322/2500 train_time:583587ms step_avg:441.44ms
step:1323/2500 train_time:584251ms step_avg:441.61ms
step:1324/2500 train_time:584916ms step_avg:441.78ms
step:1325/2500 train_time:585579ms step_avg:441.95ms
step:1326/2500 train_time:586242ms step_avg:442.11ms
step:1327/2500 train_time:586905ms step_avg:442.28ms
step:1328/2500 train_time:587569ms step_avg:442.45ms
step:1329/2500 train_time:588234ms step_avg:442.61ms
step:1330/2500 train_time:588896ms step_avg:442.78ms
step:1331/2500 train_time:589557ms step_avg:442.94ms
step:1332/2500 train_time:590219ms step_avg:443.11ms
step:1333/2500 train_time:590882ms step_avg:443.27ms
step:1334/2500 train_time:591542ms step_avg:443.43ms
step:1335/2500 train_time:592204ms step_avg:443.60ms
step:1336/2500 train_time:592868ms step_avg:443.76ms
step:1337/2500 train_time:593531ms step_avg:443.93ms
step:1338/2500 train_time:594195ms step_avg:444.09ms
step:1339/2500 train_time:594858ms step_avg:444.26ms
step:1340/2500 train_time:595519ms step_avg:444.42ms
step:1341/2500 train_time:596182ms step_avg:444.58ms
step:1342/2500 train_time:596845ms step_avg:444.74ms
step:1343/2500 train_time:597509ms step_avg:444.91ms
step:1344/2500 train_time:598172ms step_avg:445.07ms
step:1345/2500 train_time:598836ms step_avg:445.23ms
step:1346/2500 train_time:599498ms step_avg:445.39ms
step:1347/2500 train_time:600158ms step_avg:445.55ms
step:1348/2500 train_time:600824ms step_avg:445.72ms
step:1349/2500 train_time:601484ms step_avg:445.87ms
step:1350/2500 train_time:602148ms step_avg:446.04ms
step:1351/2500 train_time:602812ms step_avg:446.20ms
step:1352/2500 train_time:603475ms step_avg:446.36ms
step:1353/2500 train_time:604137ms step_avg:446.52ms
step:1354/2500 train_time:604801ms step_avg:446.68ms
step:1355/2500 train_time:605464ms step_avg:446.84ms
step:1356/2500 train_time:606128ms step_avg:447.00ms
step:1357/2500 train_time:606793ms step_avg:447.16ms
step:1358/2500 train_time:607455ms step_avg:447.32ms
step:1359/2500 train_time:608117ms step_avg:447.47ms
step:1360/2500 train_time:608782ms step_avg:447.63ms
step:1361/2500 train_time:609443ms step_avg:447.79ms
step:1362/2500 train_time:610106ms step_avg:447.95ms
step:1363/2500 train_time:610768ms step_avg:448.11ms
step:1364/2500 train_time:611434ms step_avg:448.27ms
step:1365/2500 train_time:612097ms step_avg:448.42ms
step:1366/2500 train_time:612759ms step_avg:448.58ms
step:1367/2500 train_time:613424ms step_avg:448.74ms
step:1368/2500 train_time:614087ms step_avg:448.89ms
step:1369/2500 train_time:614751ms step_avg:449.05ms
step:1370/2500 train_time:615413ms step_avg:449.21ms
step:1371/2500 train_time:616074ms step_avg:449.36ms
step:1372/2500 train_time:616737ms step_avg:449.52ms
step:1373/2500 train_time:617396ms step_avg:449.67ms
step:1374/2500 train_time:618057ms step_avg:449.82ms
step:1375/2500 train_time:618721ms step_avg:449.98ms
step:1376/2500 train_time:619390ms step_avg:450.14ms
step:1377/2500 train_time:620057ms step_avg:450.30ms
step:1378/2500 train_time:620724ms step_avg:450.45ms
step:1379/2500 train_time:621391ms step_avg:450.61ms
step:1380/2500 train_time:622059ms step_avg:450.77ms
step:1381/2500 train_time:622723ms step_avg:450.92ms
step:1382/2500 train_time:623388ms step_avg:451.08ms
step:1383/2500 train_time:624056ms step_avg:451.23ms
step:1384/2500 train_time:624724ms step_avg:451.39ms
step:1385/2500 train_time:625388ms step_avg:451.54ms
step:1385/2500 val_loss:3.2842 train_time:625483ms step_avg:451.61ms
step:1386/2500 train_time:626054ms step_avg:451.70ms
step:1386/2500 val_loss:3.2838 train_time:626150ms step_avg:451.77ms
step:1387/2500 train_time:626719ms step_avg:451.85ms
step:1387/2500 val_loss:3.2837 train_time:626813ms step_avg:451.92ms
step:1388/2500 train_time:627385ms step_avg:452.01ms
step:1388/2500 val_loss:3.2833 train_time:627482ms step_avg:452.08ms
step:1389/2500 train_time:628055ms step_avg:452.16ms
step:1389/2500 val_loss:3.2832 train_time:628148ms step_avg:452.23ms
step:1390/2500 train_time:628720ms step_avg:452.32ms
step:1390/2500 val_loss:3.2828 train_time:628818ms step_avg:452.39ms
step:1391/2500 train_time:629387ms step_avg:452.47ms
step:1391/2500 val_loss:3.2827 train_time:629482ms step_avg:452.54ms
step:1392/2500 train_time:630055ms step_avg:452.63ms
step:1392/2500 val_loss:3.2824 train_time:630150ms step_avg:452.69ms
step:1393/2500 train_time:630720ms step_avg:452.78ms
step:1393/2500 val_loss:3.2823 train_time:630815ms step_avg:452.85ms
step:1394/2500 train_time:631387ms step_avg:452.93ms
step:1394/2500 val_loss:3.2820 train_time:631484ms step_avg:453.00ms
step:1395/2500 train_time:632056ms step_avg:453.09ms
step:1395/2500 val_loss:3.2819 train_time:632150ms step_avg:453.15ms
step:1396/2500 train_time:632720ms step_avg:453.24ms
step:1396/2500 val_loss:3.2815 train_time:632818ms step_avg:453.31ms
step:1397/2500 train_time:633387ms step_avg:453.39ms
step:1397/2500 val_loss:3.2814 train_time:633483ms step_avg:453.46ms
step:1398/2500 train_time:634054ms step_avg:453.54ms
step:1398/2500 val_loss:3.2810 train_time:634151ms step_avg:453.61ms
step:1399/2500 train_time:634719ms step_avg:453.69ms
step:1399/2500 val_loss:3.2809 train_time:634815ms step_avg:453.76ms
step:1400/2500 train_time:635388ms step_avg:453.85ms
step:1400/2500 val_loss:3.2807 train_time:635485ms step_avg:453.92ms
step:1401/2500 train_time:636060ms step_avg:454.00ms
step:1401/2500 val_loss:3.2806 train_time:636154ms step_avg:454.07ms
step:1402/2500 train_time:636724ms step_avg:454.15ms
step:1402/2500 val_loss:3.2803 train_time:636823ms step_avg:454.22ms
step:1403/2500 train_time:637393ms step_avg:454.31ms
step:1403/2500 val_loss:3.2802 train_time:637488ms step_avg:454.38ms
step:1404/2500 train_time:638058ms step_avg:454.46ms
step:1404/2500 val_loss:3.2799 train_time:638155ms step_avg:454.53ms
Stopping early at step 1404: val_loss 3.2799 < 3.28
peak memory allocated: 37328 MiB reserved: 52408 MiB
